phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP2,beijing,Dongsi,origin_week,natural,19536,2015-05-24 00:00:00,2015Q2,beijing_2015-05-24T00:00:00,72,3,constant,hist_gradient_boosting,168,239,22,0,-0.003339469463188186,-0.003339469463188186,-0.003339469463208186,-0.0033394694631681886,-0.003339469463188175,-0.003339469463188175,-0.0033394694636327245,-0.003339469462743626,FLOAT_OUTWARD,1.8214596497756474e-15,0.0,0.0,0.0,0.003339469463188186,-0.003339469463188186,0,0,0,0,2.2199999875738285e-05,1.7299999854003545e-05,ANALYTIC,0.00016999999934341758,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19536,2015-05-24 00:00:00,2015Q2,beijing_2015-05-24T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,22,0,-0.006998721821103583,-0.006998721821103583,-0.006998721821123575,-0.006998721821083583,-0.006998721821103615,-0.006998721821103615,-0.006998721821548164,-0.006998721820659066,FLOAT_OUTWARD,0.0,5.3915205633359164e-15,0.0,0.0,0.006998721821103583,-0.006998721821103583,0,0,0,0,2.2199999875738285e-05,3.860000015265541e-05,ANALYTIC,0.00016790000063338084,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,72,3,constant,logistic,168,239,0,0,-0.014467371125665445,-0.014467371125665445,-0.014467371125685444,-0.014467371125645449,-0.01446737112566545,-0.01446737112566545,-0.014467371126109999,-0.014467371125220901,FLOAT_OUTWARD,0.0,8.743006318923108e-16,0.0,0.0,0.014467371125665445,-0.014467371125665445,0,0,0,0,1.9400000383029692e-05,1.809999957913533e-05,ANALYTIC,0.00017220000063389307,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.00612684159818867,-0.00612684159818867,-0.006126841598208669,-0.00612684159816867,-0.0061268415981886645,-0.0061268415981886645,-0.006126841598633213,-0.0061268415977441155,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.00612684159818867,-0.00612684159818867,0,0,0,0,1.9400000383029692e-05,1.7099999240599573e-05,ANALYTIC,0.00016229999982897425,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.008340529527476775,0.008340529527476775,0.008340529527456775,0.008340529527496775,0.008340529527476775,0.008340529527476775,0.008340529527032226,0.008340529527921324,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.008340529527476775,0.008340529527476775,0,0,0,0,1.9400000383029692e-05,1.6699999832781032e-05,ANALYTIC,0.00015799999982846202,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,72,3,constant,logistic,168,239,10,0,-0.006110262277728516,-0.006110262277728516,-0.006110262277748512,-0.006110262277708517,-0.006110262277728516,-0.006110262277728516,-0.006110262278173065,-0.0061102622772839675,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.006110262277728516,-0.006110262277728516,0,0,0,0,1.7600000319362152e-05,1.7600000319362152e-05,ANALYTIC,0.00016979999963950831,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,72,3,constant,hist_gradient_boosting,168,239,10,0,0.0021008404090032367,0.0021008404090032367,0.0021008404089832393,0.002100840409023237,0.002100840409003226,0.002100840409003226,0.0021008404085586766,0.0021008404094477752,FLOAT_OUTWARD,0.0,1.8214596497756474e-15,0.0,0.0,-0.0021008404090032367,0.0021008404090032367,0,0,0,0,1.7600000319362152e-05,1.6999999388644937e-05,ANALYTIC,0.00016039999991335208,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,10,0,0.008211102686731753,0.008211102686731753,0.008211102686711753,0.008211102686751749,0.008211102686731774,0.008211102686731774,0.008211102686287225,0.008211102687176322,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.0,0.0,-0.008211102686731753,0.008211102686731753,0,0,0,0,1.7600000319362152e-05,1.650000012887176e-05,ANALYTIC,0.00015410000014526304,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,72,3,constant,logistic,168,239,8,0,-0.006696499583368408,-0.006696499583368408,-0.006696499583388408,-0.006696499583348411,-0.006696499583368408,-0.006696499583368408,-0.006696499583812957,-0.006696499582923859,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.006696499583368408,-0.006696499583368408,0,0,0,0,1.700000029813964e-05,1.6899999536690302e-05,ANALYTIC,0.00017010000010486692,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,72,3,constant,hist_gradient_boosting,168,239,8,0,0.011947116491968578,0.011947116491968578,0.011947116491948578,0.011947116491988576,0.011947116491968572,0.011947116491968572,0.011947116491524024,0.011947116492413121,FLOAT_OUTWARD,0.0,8.743006318923108e-16,0.0,0.0,-0.011947116491968578,0.011947116491968578,0,0,0,0,1.700000029813964e-05,1.629999951546779e-05,ANALYTIC,0.00015220000022964086,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,8,0,0.018643616075336985,0.018643616075336985,0.018643616075316984,0.018643616075356986,0.018643616075336985,0.018643616075336985,0.018643616074892434,0.018643616075781536,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.018643616075336985,0.018643616075336985,0,0,0,0,1.700000029813964e-05,1.609999981155852e-05,ANALYTIC,0.0001511999998911051,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,72,3,constant,logistic,168,239,0,0,0.004304593812284044,0.004304593812284044,0.004304593812264053,0.004304593812304043,0.004304593812284054,0.004304593812284054,0.004304593811839505,0.004304593812728603,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,-0.004304593812284044,0.004304593812284044,0,0,0,0,1.8200000340584666e-05,1.7100000150094274e-05,ANALYTIC,0.00016649999997753184,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.0029611947133002577,0.0029611947133002577,0.0029611947132802577,0.00296119471332025,0.0029611947133003106,0.0029611947133003106,0.0029611947128557613,0.00296119471374486,FLOAT_OUTWARD,8.88872309090516e-15,0.0,0.0,0.0,-0.0029611947133002577,0.0029611947133002577,0,0,0,0,1.8200000340584666e-05,1.6899999536690302e-05,ANALYTIC,0.00016030000006139744,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.0013433990989838017,-0.0013433990989838017,-0.0013433990990038018,-0.0013433990989638023,-0.0013433990989838043,-0.0013433990989838043,-0.0013433990994283537,-0.001343399098539255,FLOAT_OUTWARD,0.0,4.371503159461554e-16,0.0,0.0,0.0013433990989838017,-0.0013433990989838017,0,0,0,0,1.8200000340584666e-05,1.649999921937706e-05,ANALYTIC,0.0001526000005469541,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,72,3,constant,logistic,168,239,0,0,0.046431439824298655,0.046431439824298655,0.046431439824278664,0.04643143982431865,0.04643143982429866,0.04643143982429866,0.046431439823854115,0.04643143982474321,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0,0.0,-0.046431439824298655,0.046431439824298655,0,0,0,0,1.6900000446185004e-05,1.739999970595818e-05,ANALYTIC,0.00016570000025240006,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.0065151591687897786,0.0065151591687897786,0.006515159168769783,0.006515159168809778,0.00651515916878979,0.00651515916878979,0.006515159168345241,0.006515159169234339,FLOAT_OUTWARD,1.8943180357666733e-15,0.0,0.0,0.0,-0.0065151591687897786,0.0065151591687897786,0,0,0,0,1.6900000446185004e-05,1.6599999980826396e-05,ANALYTIC,0.0001551000004837988,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.03991628065550887,-0.03991628065550887,-0.039916280655528866,-0.03991628065548888,-0.03991628065550887,-0.03991628065550887,-0.039916280655953415,-0.03991628065506432,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.03991628065550887,-0.03991628065550887,0,0,0,0,1.6900000446185004e-05,2.0500000573520083e-05,ANALYTIC,0.00015239999993355013,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,72,3,constant,logistic,168,239,0,0,0.0015761616967243494,0.0015761616967243494,0.0015761616967043513,0.0015761616967443495,0.0015761616967243388,0.0015761616967243388,0.0015761616962797894,0.0015761616971688881,FLOAT_OUTWARD,0.0,1.7850304567801345e-15,0.0,0.0,-0.0015761616967243494,0.0015761616967243494,0,0,0,0,1.629999951546779e-05,1.6799999684735667e-05,ANALYTIC,0.00016140000025188783,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.002543852847843171,-0.002543852847843171,-0.0025438528478631713,-0.0025438528478231746,-0.0025438528478431673,-0.0025438528478431673,-0.0025438528482877166,-0.002543852847398618,FLOAT_OUTWARD,6.557254739192331e-16,0.0,0.0,0.0,0.002543852847843171,-0.002543852847843171,0,0,0,0,1.629999951546779e-05,1.6699999832781032e-05,ANALYTIC,0.00016219999997701962,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.004120014544567526,-0.004120014544567526,-0.004120014544587525,-0.004120014544547526,-0.00412001454456752,-0.00412001454456752,-0.004120014545012069,-0.0041200145441229715,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.004120014544567526,-0.004120014544567526,0,0,0,0,1.629999951546779e-05,1.720000000204891e-05,ANALYTIC,0.00015139999959501438,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,72,3,constant,logistic,168,239,2,0,0.006362141559966757,0.006362141559966757,0.00636214155994676,0.006362141559986757,0.006362141559966755,0.006362141559966755,0.006362141559522206,0.006362141560411304,FLOAT_OUTWARD,0.0,2.914335439641036e-16,0.0,0.0,-0.006362141559966757,0.006362141559966757,0,0,0,0,1.6599999980826396e-05,1.739999970595818e-05,ANALYTIC,0.00017349999961879803,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,72,3,constant,hist_gradient_boosting,168,239,2,0,-0.003289556904777925,-0.003289556904777925,-0.0032895569047979223,-0.0032895569047579247,-0.0032895569047779196,-0.0032895569047779196,-0.003289556905222469,-0.0032895569043333702,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.003289556904777925,-0.003289556904777925,0,0,0,0,1.6599999980826396e-05,1.6899999536690302e-05,ANALYTIC,0.0001584999999977299,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,2,0,-0.00965169846474469,-0.00965169846474469,-0.009651698464764682,-0.00965169846472469,-0.00965169846474469,-0.00965169846474469,-0.009651698465189238,-0.00965169846430014,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.00965169846474469,-0.00965169846474469,0,0,0,0,1.6599999980826396e-05,1.650000012887176e-05,ANALYTIC,0.00015279999934136868,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,72,3,constant,logistic,168,239,2,0,0.0027493765594516903,0.0027493765594516903,0.0027493765594316932,0.0027493765594716903,0.0027493765594517328,0.0027493765594517328,0.0027493765590071834,0.002749376559896282,FLOAT_OUTWARD,7.140121827120538e-15,0.0,0.0,0.0,-0.0027493765594516903,0.0027493765594516903,0,0,0,0,1.650000012887176e-05,1.6900000446185004e-05,ANALYTIC,0.00016380000033677788,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,72,3,constant,hist_gradient_boosting,168,239,2,0,0.003083575168150969,0.003083575168150969,0.003083575168130969,0.0030835751681709683,0.003083575168150948,0.003083575168150948,0.0030835751677063985,0.0030835751685954972,FLOAT_OUTWARD,0.0,3.570060913560269e-15,0.0,0.0,-0.003083575168150969,0.003083575168150969,0,0,0,0,1.650000012887176e-05,1.6599999980826396e-05,ANALYTIC,0.00015829999938432593,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,2,0,0.00033419860869927535,0.00033419860869927535,0.00033419860867927535,0.00033419860871927536,0.00033419860869927535,0.00033419860869927535,0.00033419860825472606,0.00033419860914382464,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.00033419860869927535,0.00033419860869927535,0,0,0,0,1.650000012887176e-05,1.6400000276917126e-05,ANALYTIC,0.00015449999955308158,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,72,3,constant,logistic,168,239,3,0,0.0002923222278223783,0.0002923222278223783,0.0002923222278023783,0.0002923222278423783,0.0002923222278223677,0.0002923222278223677,0.0002923222273778184,0.000292322228266917,FLOAT_OUTWARD,0.0,1.7759231585312563e-15,0.0,0.0,-0.0002923222278223783,0.0002923222278223783,0,0,0,0,1.650000012887176e-05,1.6899999536690302e-05,ANALYTIC,0.00017529999968246557,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,72,3,constant,hist_gradient_boosting,168,239,3,0,0.001423456108462575,0.001423456108462575,0.0014234561084425776,0.0014234561084825752,0.0014234561084625803,0.0014234561084625803,0.001423456108018031,0.0014234561089071297,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.001423456108462575,0.001423456108462575,0,0,0,0,1.650000012887176e-05,1.6400000276917126e-05,ANALYTIC,0.00015749999965919415,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,3,0,0.0011311338806402021,0.0011311338806402021,0.001131133880620202,0.0011311338806601996,0.0011311338806401954,0.0011311338806401954,0.001131133880195646,0.0011311338810847448,FLOAT_OUTWARD,0.0,1.1293049828609014e-15,0.0,0.0,-0.0011311338806402021,0.0011311338806402021,0,0,0,0,1.650000012887176e-05,1.6599999980826396e-05,ANALYTIC,0.00015830000029382063,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,72,3,constant,logistic,168,239,5,0,-0.0011369223018632784,-0.0011369223018632784,-0.0011369223018832784,-0.0011369223018432783,-0.0011369223018632888,-0.0011369223018632888,-0.0011369223023078381,-0.0011369223014187394,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,0.0011369223018632784,-0.0011369223018632784,0,0,0,0,1.6200000573007856e-05,1.700000029813964e-05,ANALYTIC,0.00016599999980826396,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,72,3,constant,hist_gradient_boosting,168,239,5,0,-0.005029208389892776,-0.005029208389892776,-0.005029208389912776,-0.0050292083898727784,-0.005029208389892787,-0.005029208389892787,-0.005029208390337336,-0.005029208389448238,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,0.005029208389892776,-0.005029208389892776,0,0,0,0,1.6200000573007856e-05,1.680000059423037e-05,ANALYTIC,0.00015699999948992627,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,5,0,-0.003892286088029495,-0.003892286088029495,-0.0038922860880494952,-0.0038922860880095,-0.00389228608802949,-0.00389228608802949,-0.0038922860884740393,-0.0038922860875849406,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,0.003892286088029495,-0.003892286088029495,0,0,0,0,1.6200000573007856e-05,1.650000012887176e-05,ANALYTIC,0.00015590000020893058,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,72,3,constant,logistic,168,239,0,0,-7.792269117980397e-05,-7.792269117980397e-05,-7.792269119980267e-05,-7.792269115980397e-05,-7.792269117983041e-05,-7.792269117983041e-05,-7.79226916243797e-05,-7.792269073528112e-05,FLOAT_OUTWARD,0.0,4.44208472089036e-15,0.0,0.0,7.792269117980397e-05,-7.792269117980397e-05,0,0,0,0,1.6199999663513154e-05,1.6699999832781032e-05,ANALYTIC,0.00016839999989315402,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,-0.0022229906326482344,-0.0022229906326482344,-0.0022229906326682344,-0.002222990632628237,-0.0022229906326482448,-0.0022229906326482448,-0.002222990633092794,-0.0022229906322036954,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,0.0022229906326482344,-0.0022229906326482344,0,0,0,0,1.6199999663513154e-05,1.650000012887176e-05,ANALYTIC,0.00015419999999721767,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,-0.0021450679414684354,-0.0021450679414684354,-0.0021450679414884346,-0.0021450679414484353,-0.0021450679414684592,-0.0021450679414684592,-0.0021450679419130086,-0.00214506794102391,FLOAT_OUTWARD,0.0,4.007211229506424e-15,0.0,0.0,0.0021450679414684354,-0.0021450679414684354,0,0,0,0,1.6199999663513154e-05,1.6399999367422424e-05,ANALYTIC,0.0001627000001462875,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,72,3,constant,logistic,168,239,0,0,0.022639381449204462,0.022639381449204462,0.02263938144918446,0.02263938144922446,0.022639381449204462,0.022639381449204462,0.02263938144875991,0.022639381449649013,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.022639381449204462,0.022639381449204462,0,0,0,0,1.610000072105322e-05,1.6799999684735667e-05,ANALYTIC,0.0001640999998926418,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,72,3,constant,hist_gradient_boosting,168,239,0,0,0.03381483536027824,0.03381483536027824,0.03381483536025824,0.03381483536029824,0.03381483536027824,0.03381483536027824,0.03381483535983369,0.033814835360722786,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.03381483536027824,0.03381483536027824,0,0,0,0,1.610000072105322e-05,1.6699999832781032e-05,ANALYTIC,0.00015859999984968454,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,72,3,logistic,hist_gradient_boosting,168,239,0,0,0.01117545391107377,0.01117545391107377,0.011175453911053778,0.01117545391109377,0.011175453911073777,0.011175453911073777,0.011175453910629228,0.011175453911518326,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0,0.0,-0.01117545391107377,0.01117545391107377,0,0,0,0,1.610000072105322e-05,1.6599999980826396e-05,ANALYTIC,0.0001526000005469541,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Dongsi,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,72,3,constant,logistic,168,239,0,0,0.08481698405743741,0.08481698405743741,0.08481698405741742,0.08481698405745741,0.08481698405743741,0.08481698405743741,0.08481698405699287,0.08481698405788196,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.08481698405743741,0.08481698405743741,0,0,0,0,1.5999999959603883e-05,1.6999999388644937e-05,ANALYTIC,0.00016260000029433286,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
