phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP1,beijing,Tiantan,72,3,origin_week,11784,168,AP1_beijing_Tiantan_K72_origin_week_11784_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0033853149314087,-0.0033853149314087,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0033853149314087,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,11952,168,AP1_beijing_Tiantan_K72_origin_week_11952_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0005106173164943,0.0005106173164943,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0005106173164943,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,11952,168,AP1_beijing_Tiantan_K72_origin_week_11952_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.000910892348903,-0.000910892348903,False,2.0000060635405603e-14,1.9999952215188355e-14,0.000910892348903,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,11952,168,AP1_beijing_Tiantan_K72_origin_week_11952_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0014215096653973,-0.0014215096653973,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0014215096653973,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12120,168,AP1_beijing_Tiantan_K72_origin_week_12120_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0014547602335494,0.0014547602335494,False,1.9999843794971103e-14,2.0000060635405603e-14,0.0,0.0014547602335493,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12120,168,AP1_beijing_Tiantan_K72_origin_week_12120_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0056480151435388,-0.0056480151435388,False,1.990074771640593e-14,2.0099373554405275e-14,0.0056480151435389,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12120,168,AP1_beijing_Tiantan_K72_origin_week_12120_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0071027753770882,-0.0071027753770882,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0071027753770883,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12288,168,AP1_beijing_Tiantan_K72_origin_week_12288_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0041630084230043,0.0041630084230043,False,2.0100240916143264e-14,1.9899880354667943e-14,0.0,0.0041630084230043,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12288,168,AP1_beijing_Tiantan_K72_origin_week_12288_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0030380300431001,0.0030380300431001,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0,0.0030380300431,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12288,168,AP1_beijing_Tiantan_K72_origin_week_12288_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0011249783799041,-0.0011249783799041,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0011249783799041,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12456,168,AP1_beijing_Tiantan_K72_origin_week_12456_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,17,UNRESOLVED_BUDGET,-0.0108249965294502,0.0026000822591928,True,2.0001361678012583e-14,2.0000060635405603e-14,0.0108249965294503,0.0026000822591928,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,12456,168,AP1_beijing_Tiantan_K72_origin_week_12456_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,17,UNRESOLVED_BUDGET,-0.0084870926020499,0.0038546009035439,True,2.0100240916143264e-14,1.9899880354667943e-14,0.0084870926020498,0.0038546009035439,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,12456,168,AP1_beijing_Tiantan_K72_origin_week_12456_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,17,UNRESOLVED_BUDGET,0.001254518644351,0.0031627976358143,False,1.9999843794971103e-14,2.0000060635405603e-14,0.0,0.0031627976358143,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,12624,168,AP1_beijing_Tiantan_K72_origin_week_12624_constant_logistic,constant,logistic,B,B,B,10,STRUCTURALLY_EXACT,0.0164430885918216,0.0166200722181795,False,2.0001361678012583e-14,2.0098506192667287e-14,0.0,0.0166200722181794,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,12624,168,AP1_beijing_Tiantan_K72_origin_week_12624_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,10,STRUCTURALLY_EXACT,0.0277976876198427,0.0299593415411476,False,1.9897278269453974e-14,2.010197563961924e-14,0.0,0.0299593415411475,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,12624,168,AP1_beijing_Tiantan_K72_origin_week_12624_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,10,STRUCTURALLY_EXACT,0.0112184077084717,0.013339269322968,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.013339269322968,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,12792,168,AP1_beijing_Tiantan_K72_origin_week_12792_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0020547796837873,0.0020547796837873,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0020547796837872,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12792,168,AP1_beijing_Tiantan_K72_origin_week_12792_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.001294481850406,-0.001294481850406,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0012944818504061,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12792,168,AP1_beijing_Tiantan_K72_origin_week_12792_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0033492615341933,-0.0033492615341933,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0033492615341933,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12960,168,AP1_beijing_Tiantan_K72_origin_week_12960_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0120297184771952,0.0120297184771952,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0120297184771951,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12960,168,AP1_beijing_Tiantan_K72_origin_week_12960_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0128971024477605,0.0128971024477605,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0128971024477605,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,12960,168,AP1_beijing_Tiantan_K72_origin_week_12960_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0008673839705653,0.0008673839705653,False,1.9999952215188355e-14,1.9999952215188355e-14,0.0,0.0008673839705653,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13128,168,AP1_beijing_Tiantan_K72_origin_week_13128_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0085083458651688,0.0085083458651688,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0085083458651687,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13128,168,AP1_beijing_Tiantan_K72_origin_week_13128_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0058687675024261,0.0058687675024261,False,1.9999626954536612e-14,2.00004943162746e-14,0.0,0.005868767502426,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13128,168,AP1_beijing_Tiantan_K72_origin_week_13128_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0026395783627426,-0.0026395783627426,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0026395783627426,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13296,168,AP1_beijing_Tiantan_K72_origin_week_13296_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-4.442642760980639e-06,-4.442642760980639e-06,False,2.0037007365531892e-14,1.9962991932534916e-14,4.442642760993905e-06,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13296,168,AP1_beijing_Tiantan_K72_origin_week_13296_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0007927734778101,-0.0007927734778101,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0007927734778101,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13296,168,AP1_beijing_Tiantan_K72_origin_week_13296_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0007883308350491,-0.0007883308350491,False,1.9999952215188355e-14,2.0000060635405603e-14,0.0007883308350491,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13464,168,AP1_beijing_Tiantan_K72_origin_week_13464_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0048440371531199,0.0048440371531199,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0048440371531199,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13464,168,AP1_beijing_Tiantan_K72_origin_week_13464_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.014948930260386,0.014948930260386,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0149489302603859,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13464,168,AP1_beijing_Tiantan_K72_origin_week_13464_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.010104893107266,0.010104893107266,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.010104893107266,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13632,168,AP1_beijing_Tiantan_K72_origin_week_13632_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0002863882307239,0.0002863882307239,False,2.0099969865600142e-14,1.989998877488519e-14,0.0,0.0002863882307239,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13632,168,AP1_beijing_Tiantan_K72_origin_week_13632_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.000364528415193,0.000364528415193,False,2.0000006425296982e-14,2.0000006425296982e-14,0.0,0.0003645284151929,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13632,168,AP1_beijing_Tiantan_K72_origin_week_13632_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,7.814018446909336e-05,7.814018446909336e-05,False,2.0000006425296982e-14,2.0000006425296982e-14,0.0,7.81401844690885e-05,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13800,168,AP1_beijing_Tiantan_K72_origin_week_13800_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0005701372140335,0.0005701372140335,False,2.0000060635405603e-14,1.9999952215188355e-14,0.0,0.0005701372140334,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13800,168,AP1_beijing_Tiantan_K72_origin_week_13800_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0013566778529016,-0.0013566778529016,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0013566778529016,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13800,168,AP1_beijing_Tiantan_K72_origin_week_13800_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0019268150669351,-0.0019268150669351,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0019268150669351,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13968,168,AP1_beijing_Tiantan_K72_origin_week_13968_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0049164801877963,0.0049164801877963,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0,0.0049164801877962,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13968,168,AP1_beijing_Tiantan_K72_origin_week_13968_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0038081696278588,0.0038081696278588,False,1.9999626954536612e-14,2.0000060635405603e-14,0.0,0.0038081696278588,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,13968,168,AP1_beijing_Tiantan_K72_origin_week_13968_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0011083105599374,-0.0011083105599374,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0011083105599374,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14136,168,AP1_beijing_Tiantan_K72_origin_week_14136_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0005276692373309,-0.0005276692373309,False,1.9999952215188355e-14,2.0000060635405603e-14,0.000527669237331,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14136,168,AP1_beijing_Tiantan_K72_origin_week_14136_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0071101425281706,-0.0071101425281706,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0071101425281706,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14136,168,AP1_beijing_Tiantan_K72_origin_week_14136_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0065824732908396,-0.0065824732908396,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0065824732908396,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14304,168,AP1_beijing_Tiantan_K72_origin_week_14304_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0031075506613566,0.0031075506613566,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0031075506613565,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14304,168,AP1_beijing_Tiantan_K72_origin_week_14304_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0044752857916317,0.0044752857916317,False,1.990074771640593e-14,2.0099373554405275e-14,0.0,0.0044752857916316,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14304,168,AP1_beijing_Tiantan_K72_origin_week_14304_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0013677351302751,0.0013677351302751,False,2.0000060635405603e-14,1.9999843794971103e-14,0.0,0.0013677351302751,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14472,168,AP1_beijing_Tiantan_K72_origin_week_14472_constant_logistic,constant,logistic,B,B,B,3,STRUCTURALLY_EXACT,0.0001465143769672,0.0020609036950475,False,2.0000006425296982e-14,2.0000060635405603e-14,0.0,0.0020609036950474,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,14472,168,AP1_beijing_Tiantan_K72_origin_week_14472_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,3,STRUCTURALLY_EXACT,0.0029939255685696,0.0048566906417087,False,1.9899880354667943e-14,2.0100240916143264e-14,0.0,0.0048566906417086,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,14472,168,AP1_beijing_Tiantan_K72_origin_week_14472_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,3,STRUCTURALLY_EXACT,0.0027957869466612,0.0028474111916023,False,2.0000060635405603e-14,1.9899880354667943e-14,0.0,0.0028474111916024,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,14640,168,AP1_beijing_Tiantan_K72_origin_week_14640_constant_logistic,constant,logistic,A,A,A,0,STRUCTURALLY_EXACT,-0.0030445580921295,-0.0030445580921295,False,2.0000060635405603e-14,1.9899880354667943e-14,0.0030445580921295,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14640,168,AP1_beijing_Tiantan_K72_origin_week_14640_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0072192258517,-0.0072192258517,False,1.9999626954536612e-14,2.00004943162746e-14,0.0072192258517001,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14640,168,AP1_beijing_Tiantan_K72_origin_week_14640_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0041746677595705,-0.0041746677595705,False,1.9999626954536612e-14,2.00004943162746e-14,0.0041746677595705,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14808,168,AP1_beijing_Tiantan_K72_origin_week_14808_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0076297808499042,0.0076297808499042,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0076297808499041,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14808,168,AP1_beijing_Tiantan_K72_origin_week_14808_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0112713318525579,-0.0112713318525579,False,2.0100240916143264e-14,1.990074771640593e-14,0.0112713318525579,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14808,168,AP1_beijing_Tiantan_K72_origin_week_14808_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0189011127024622,-0.0189011127024622,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0189011127024622,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14976,168,AP1_beijing_Tiantan_K72_origin_week_14976_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0024336956010324,0.0024336956010324,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0024336956010323,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14976,168,AP1_beijing_Tiantan_K72_origin_week_14976_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.001155827915828,-0.001155827915828,False,1.9899880354667943e-14,2.0100024075708767e-14,0.0011558279158281,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,14976,168,AP1_beijing_Tiantan_K72_origin_week_14976_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0035895235168604,-0.0035895235168604,False,2.0000060635405603e-14,1.9999626954536612e-14,0.0035895235168604,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,15144,168,AP1_beijing_Tiantan_K72_origin_week_15144_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0036808343755293,0.0036808343755293,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0036808343755293,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,15144,168,AP1_beijing_Tiantan_K72_origin_week_15144_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0021507239410669,0.0021507239410669,False,2.0000060635405603e-14,2.0000060635405603e-14,0.0,0.0021507239410669,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,15144,168,AP1_beijing_Tiantan_K72_origin_week_15144_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0015301104344623,-0.0015301104344623,False,1.9900097195102443e-14,2.0100024075708767e-14,0.0015301104344624,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Tiantan,72,3,origin_week,15312,168,AP1_beijing_Tiantan_K72_origin_week_15312_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,138,HIGHER_STRUCTURE,-0.0453762761361234,0.0302432064587594,True,1.9997892231060632e-14,2.0001361678012583e-14,0.0453762761361235,0.0302432064587594,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,15312,168,AP1_beijing_Tiantan_K72_origin_week_15312_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,138,HIGHER_STRUCTURE,-0.0223442005926229,0.0112104758135569,True,1.9997892231060632e-14,0.0012306952834551,0.022344200592623,0.0112104758135568,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,15312,168,AP1_beijing_Tiantan_K72_origin_week_15312_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,138,HIGHER_STRUCTURE,-0.0190327306452025,0.0230320755435004,True,2.0001361678012583e-14,2.0001361678012583e-14,0.0190327306452025,0.0230320755435004,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,15480,168,AP1_beijing_Tiantan_K72_origin_week_15480_constant_logistic,constant,logistic,A,A,A,153,HIGHER_STRUCTURE,-0.1364455670716974,-0.0060379530103454,False,2.0011770018868447e-14,1.9899880354667943e-14,0.1364455670716975,0.0,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,15480,168,AP1_beijing_Tiantan_K72_origin_week_15480_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,153,HIGHER_STRUCTURE,-0.0642240385497338,0.0014756918437222,True,0.0076174926974814,2.0000060635405603e-14,0.0642240385497339,0.0014756918437221,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Tiantan,72,3,origin_week,15480,168,AP1_beijing_Tiantan_K72_origin_week_15480_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,153,HIGHER_STRUCTURE,0.0071772973906441,0.0722215285219635,False,2.00004943162746e-14,2.0011770018868447e-14,0.0,0.0722215285219635,INDEPENDENT_ALREADY_DIRECTED
AP1,beijing,Tiantan,72,3,origin_week,15648,168,AP1_beijing_Tiantan_K72_origin_week_15648_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,37,UNRESOLVED_BUDGET,-0.0271687260698255,0.0061510712607218,True,1.990074771640593e-14,1.9999626954536612e-14,0.0271687260698256,0.0061510712607218,OBSERVATION_INFORMATION_INSUFFICIENT
